# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 0.630176 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.921243154584e-02       2.979054623186e+04 
       1.934341160351e-02       2.976282226187e+04 
       1.947445346826e-02       2.972233439647e+04 
       1.960555825017e-02       2.968811418108e+04 
       1.973672708805e-02       2.965057284393e+04 
       1.986796114995e-02       2.961660197853e+04 
       1.999926163371e-02       2.957661570880e+04 
       2.013062976760e-02       2.953542757515e+04 
       2.026206681084e-02       2.948793821638e+04 
       2.039357405429e-02       2.944653603050e+04 
       2.052515282104e-02       2.940260069467e+04 
       2.065680446711e-02       2.935032497158e+04 
       2.078853038211e-02       2.930336876489e+04 
       2.092033198997e-02       2.925805991404e+04 
       2.105221074966e-02       2.920591998228e+04 
       2.118416815592e-02       2.915556729023e+04 
       2.131620574009e-02       2.910554377110e+04 
       2.144832507085e-02       2.905112232366e+04 
       2.158052775512e-02       2.899587665179e+04 
       2.171281543885e-02       2.894621212164e+04 
       2.184518980793e-02       2.888899851074e+04 
       2.197765258910e-02       2.882728866875e+04 
       2.211020555089e-02       2.877399380755e+04 
       2.224285050456e-02       2.871314255595e+04 
       2.237558930515e-02       2.865364616122e+04 
       2.250842385246e-02       2.859061628628e+04 
       2.264135609211e-02       2.853191176655e+04 
       2.277438801669e-02       2.846630570146e+04 
       2.290752166680e-02       2.839792790378e+04 
       2.304075913231e-02       2.833205313424e+04 
       2.317410255348e-02       2.827501413370e+04 
       2.330755412224e-02       2.821259538641e+04 
       2.344111608345e-02       2.814169416241e+04 
       2.357479073623e-02       2.807440541960e+04 
       2.370858043531e-02       2.800429373639e+04 
       2.384248759242e-02       2.793364719119e+04 
       2.397651467777e-02       2.786198616492e+04 
       2.411066422150e-02       2.779590819308e+04 
       2.424493881525e-02       2.771558212611e+04 
       2.437934111375e-02       2.765003545571e+04 
       2.451387383643e-02       2.757312183727e+04 
       2.464853976916e-02       2.749731125227e+04 
       2.478334176596e-02       2.742531177529e+04 
       2.491828275083e-02       2.734771586746e+04 
       2.505336571962e-02       2.727569769094e+04 
       2.518859374194e-02       2.719623143912e+04 
       2.532396996316e-02       2.711992181312e+04 
       2.545949760647e-02       2.704349034368e+04 
       2.559517997501e-02       2.696628910434e+04 
       2.573102045408e-02       2.688634613877e+04 
       2.586702251340e-02       2.680874615078e+04 
       2.600318970945e-02       2.672853834521e+04 
       2.613952568794e-02       2.664565653033e+04 
       2.627603418630e-02       2.656681214148e+04 
       2.641271903630e-02       2.648574791535e+04 
       2.654958416674e-02       2.640528160074e+04 
       2.668663360623e-02       2.632294891464e+04 
       2.682387148611e-02       2.624423161368e+04 
       2.696130204342e-02       2.615749305391e+04 
       2.709892962400e-02       2.607763624876e+04 
       2.723675868572e-02       2.599058182173e+04 
       2.737479380179e-02       2.590893296489e+04 
       2.751303966425e-02       2.582511737219e+04 
       2.765150108751e-02       2.573766750432e+04 
       2.779018301206e-02       2.565256580000e+04 
       2.792909050837e-02       2.556836441492e+04 
       2.806822878085e-02       2.548468423110e+04 
       2.820760317199e-02       2.539853329373e+04 
       2.834721916671e-02       2.531238998520e+04 
       2.848708239680e-02       2.522675108891e+04 
       2.862719864559e-02       2.513960834942e+04 
       2.876757385276e-02       2.505207374242e+04 
       2.890821411937e-02       2.496616032024e+04 
       2.904912571309e-02       2.488023387883e+04 
       2.919031507365e-02       2.478943381455e+04 
       2.933178881842e-02       2.470049642212e+04 
       2.947355374836e-02       2.461375815912e+04 
       2.961561685412e-02       2.452791070904e+04 
       2.975798532242e-02       2.443814980997e+04 
       2.990066654267e-02       2.435080535284e+04 
       3.004366811391e-02       2.426321028396e+04 
       3.018699785203e-02       2.416917082267e+04 
       3.033066379729e-02       2.408165342994e+04 
       3.047467422217e-02       2.399424142440e+04 
       3.061903763955e-02       2.390289394706e+04 
       3.076376281128e-02       2.381514876835e+04 
       3.090885875711e-02       2.372380591813e+04 
       3.105433476400e-02       2.363541606954e+04 
       3.120020039590e-02       2.354747523214e+04 
       3.134646550395e-02       2.345578331323e+04 
       3.149314023709e-02       2.336427089171e+04 
       3.164023505330e-02       2.327519237755e+04 
       3.178776073123e-02       2.318718679635e+04 
       3.193572838245e-02       2.309150409992e+04 
       3.208414946429e-02       2.300389452938e+04 
       3.223303579323e-02       2.291263308873e+04 
       3.238239955904e-02       2.282677590196e+04 
       3.253225333955e-02       2.273337471809e+04 
       3.268261011615e-02       2.264200662560e+04 
       3.283348329011e-02       2.255028729410e+04 
       3.298488669969e-02       2.246221766566e+04 
       3.313683463811e-02       2.237299483464e+04 
       3.328934187254e-02       2.228203284792e+04 
       3.344242366395e-02       2.219040549305e+04 
       3.359609578808e-02       2.209989884214e+04 
       3.375037455757e-02       2.200746779181e+04 
       3.390527684517e-02       2.191873543636e+04 
       3.406082010830e-02       2.182981509279e+04 
       3.421702241493e-02       2.173555128076e+04 
       3.437390247094e-02       2.164490228223e+04 
       3.453147964890e-02       2.155563396930e+04 
       3.468977401865e-02       2.146502965291e+04 
       3.484880637953e-02       2.137564524202e+04 
       3.500859829451e-02       2.128336011444e+04 
       3.516917212632e-02       2.119256859511e+04 
       3.533055107576e-02       2.110228773664e+04 
       3.549275922229e-02       2.101072679728e+04 
       3.565582156710e-02       2.092270520051e+04 
       3.581976407884e-02       2.083070396102e+04 
       3.598461374219e-02       2.074094453857e+04 
       3.615039860953e-02       2.065131102385e+04 
       3.631714785586e-02       2.056218740981e+04 
       3.648489183735e-02       2.047094911317e+04 
       3.665366215367e-02       2.038063466266e+04 
       3.682349171448e-02       2.028949991820e+04 
       3.699441481039e-02       2.020043001289e+04 
       3.716646718880e-02       2.010896432734e+04 
       3.733968613490e-02       2.002108534337e+04 
       3.751411055841e-02       1.992965552845e+04 
       3.768978108648e-02       1.983866701001e+04 
       3.786674016317e-02       1.974972147533e+04 
       3.804503215636e-02       1.966017778857e+04 
       3.822470347240e-02       1.957059908061e+04 
       3.840580267953e-02       1.948058974404e+04 
       3.858838064053e-02       1.939070326276e+04 
       3.877249065577e-02       1.930036421543e+04 
       3.895818861738e-02       1.921085345514e+04 
       3.914553317580e-02       1.912175506501e+04 
       3.933458591964e-02       1.903217996237e+04 
       3.952541157050e-02       1.894191143964e+04 
       3.971807819388e-02       1.885227594029e+04 
       3.991265742806e-02       1.876237125100e+04 
       4.010922473268e-02       1.867303010915e+04 
       4.030785965905e-02       1.858331150930e+04 
       4.050864614460e-02       1.849358374248e+04 
       4.071167283388e-02       1.840464249337e+04 
       4.091703342926e-02       1.831390682764e+04 
       4.112482707440e-02       1.822338773835e+04 
       4.133515877440e-02       1.813398623632e+04 
       4.154813985668e-02       1.804397604561e+04 
       4.176388847751e-02       1.795311906783e+04 
       4.198253017960e-02       1.786349286764e+04 
       4.220419850692e-02       1.777337999500e+04 
       4.242903568399e-02       1.768300079785e+04 
       4.265719336756e-02       1.759239486384e+04 
       4.288883348035e-02       1.750328520112e+04 
       4.312412913727e-02       1.741247192768e+04 
       4.336326567685e-02       1.732064467533e+04 
       4.360644181215e-02       1.723001156146e+04 
       4.385387091787e-02       1.713790829781e+04 
       4.410578247312e-02       1.704652670073e+04 
       4.436242368268e-02       1.695472408960e+04 
       4.462406130322e-02       1.686328703995e+04 
       4.489098370590e-02       1.677008342749e+04 
       4.516350321223e-02       1.667774800207e+04 
       4.544195874668e-02       1.658461267882e+04 
       4.572671885808e-02       1.649089011801e+04 
       4.601818517142e-02       1.639810174435e+04 
       4.631679634380e-02       1.630273287320e+04 
       4.662303261335e-02       1.620884431710e+04 
       4.693742104777e-02       1.611296791865e+04 
       4.726054162195e-02       1.601713717578e+04 
       4.759303428159e-02       1.592079089667e+04 
       4.793560718482e-02       1.582395947711e+04 
       4.828904635663e-02       1.572553863096e+04 
       4.865422704563e-02       1.562729244242e+04 
       4.903212714079e-02       1.552626697842e+04 
       4.942384309253e-02       1.542625514953e+04 
       4.983060889196e-02       1.532457116606e+04 
       5.025381880186e-02       1.522121329875e+04 
       5.069505471063e-02       1.511658627159e+04 
       5.115611920704e-02       1.500991312783e+04 
       5.163907576234e-02       1.490327993773e+04 
       5.214629777180e-02       1.479385326978e+04 
       5.268052866780e-02       1.468191137843e+04 
       5.324495588525e-02       1.456694482648e+04 
       5.384330214431e-02       1.445186955914e+04 
       5.447993829789e-02       1.433175913804e+04 
       5.516002279679e-02       1.420732819893e+04 
       5.588967346105e-02       1.408036095150e+04 
       5.667617726959e-02       1.394631058374e+04 
       5.752824237061e-02       1.380695527614e+04 
       5.845629164433e-02       1.366034291937e+04 
       5.947278548542e-02       1.350356024375e+04 
       6.059253700148e-02       1.333575920895e+04 
       6.183293614460e-02       1.315298415501e+04 
       6.321391893149e-02       1.295127382234e+04 
       6.475739928012e-02       1.272539107913e+04 
       6.648575414144e-02       1.246703337128e+04 
       6.841893747933e-02       1.216903537480e+04 
       7.057014987377e-02       1.182346878557e+04 
       7.294095996372e-02       1.142196806114e+04 
       7.551806990129e-02       1.096222780559e+04 
       7.827420128445e-02       1.044867943547e+04 
       8.117356127556e-02       9.894065390918e+03 
       8.417927795719e-02       9.316846238286e+03 
       8.725923914211e-02       8.740215541608e+03 
       9.038865669769e-02       8.185413904264e+03 
       9.354994720135e-02       7.670949460222e+03 
       9.673132957116e-02       7.210168516351e+03 
       9.992519882756e-02       6.809822211979e+03 
       1.031267606319e-01       6.471626461278e+03 
       1.063330368592e-01       6.192431497745e+03 
       1.095421942992e-01       5.964788858067e+03 
       1.127531106883e-01       5.779138532913e+03 
       1.159651012160e-01       5.624156263173e+03 
       1.191777487574e-01       5.488014404467e+03 
       1.223907994467e-01       5.359487774860e+03 
       1.256040987952e-01       5.229021449103e+03 
       1.288175527391e-01       5.089189599514e+03 
       1.320311039359e-01       4.935514836568e+03 
       1.352447173566e-01       4.766596108714e+03 
       1.384583715337e-01       4.583726408550e+03 
       1.416720532463e-01       4.390738511387e+03 
       1.448857542940e-01       4.192622298530e+03 
       1.480994695363e-01       3.995412581367e+03 
       1.513131957030e-01       3.804953614748e+03 
       1.545269306702e-01       3.626272070887e+03 
       1.577406730209e-01       3.463275615606e+03 
       1.609544217762e-01       3.318440797211e+03 
       1.641681762326e-01       3.192609494552e+03 
       1.673819358614e-01       3.085386167562e+03 
       1.705957002475e-01       2.994999610262e+03 
       1.738094690518e-01       2.918793696166e+03 
       1.770232419870e-01       2.853494502335e+03 
       1.802370188032e-01       2.795511195379e+03 
       1.834507992782e-01       2.741515972094e+03 
       1.866645832114e-01       2.688668285404e+03 
       1.898783704198e-01       2.633709550927e+03 
       1.930921607346e-01       2.574704650146e+03 
       1.963059540000e-01       2.510572913001e+03 
       1.995197500707e-01       2.441273526791e+03 
       2.027335488115e-01       2.367616854747e+03 
       2.059473500959e-01       2.291022085412e+03 
       2.091611538055e-01       2.213343735550e+03 
       2.123749598292e-01       2.136497140849e+03 
       2.155887680625e-01       2.062232698537e+03 
       2.188025784075e-01       1.991985408883e+03 
       2.220163907715e-01       1.926849758179e+03 
       2.252302050677e-01       1.867481971558e+03 
       2.284440212138e-01       1.814130933472e+03 
       2.316578391324e-01       1.766735418650e+03 
       2.348716587501e-01       1.724824020025e+03 
       2.380854799977e-01       1.687651418583e+03 
       2.412993028097e-01       1.654206612966e+03 
       2.445131271239e-01       1.623369786940e+03 
       2.477269528815e-01       1.593999360680e+03 
       2.509407800267e-01       1.565070757327e+03 
       2.541546085066e-01       1.535757148744e+03 
       2.573684382708e-01       1.505506716476e+03 
       2.605822692714e-01       1.474014579614e+03 
       2.637961014631e-01       1.441218247572e+03 
       2.670099348026e-01       1.407283626764e+03 
       2.702237692487e-01       1.372528778714e+03 
       2.734376047621e-01       1.337428114652e+03 
       2.766514413055e-01       1.302526470992e+03 
       2.798652788431e-01       1.268404387712e+03 
       2.830791173408e-01       1.235604191375e+03 
       2.862929567663e-01       1.204562505140e+03 
       2.895067970883e-01       1.175560947042e+03 
       2.927206382773e-01       1.148716049327e+03 
       2.959344803048e-01       1.123984880342e+03 
       2.991483231436e-01       1.101207297323e+03 
       3.023621667678e-01       1.080113510712e+03 
       3.055760111524e-01       1.060406750365e+03 
       3.087898562736e-01       1.041759452086e+03 
       3.120037021084e-01       1.023843325965e+03 
       3.152175486350e-01       1.006350899587e+03 
       3.184313958323e-01       9.890082424524e+02 
       3.216452436801e-01       9.715908463281e+02 
       3.248590921590e-01       9.539666472529e+02 
       3.280729412504e-01       9.360704573753e+02 
       3.312867909362e-01       9.179431484646e+02 
       3.345006411995e-01       8.996903086304e+02 
       3.377144920234e-01       8.814566470798e+02 
       3.409283433922e-01       8.634169957297e+02 
       3.441421952905e-01       8.457229087664e+02 
       3.473560477036e-01       8.285227610214e+02 
       3.505699006171e-01       8.119248064025e+02 
       3.537837540175e-01       7.960244715704e+02 
       3.569976078914e-01       7.808794854433e+02 
       3.602114622263e-01       7.665135034139e+02 
       3.634253170097e-01       7.529056784152e+02 
       3.666391722299e-01       7.400046870226e+02 
       3.698530278753e-01       7.277079668305e+02 
       3.730668839351e-01       7.159014534662e+02 
       3.762807403984e-01       7.044601296070e+02 
       3.794945972551e-01       6.932788735498e+02 
       3.827084544951e-01       6.822726735396e+02 
       3.859223121089e-01       6.713815133913e+02 
       3.891361700871e-01       6.605660114927e+02 
       3.923500284207e-01       6.498097092896e+02 
       3.955638871012e-01       6.391071862885e+02 
       3.987777461199e-01       6.284639862287e+02 
       4.019916054689e-01       6.179030143647e+02 
       4.052054651401e-01       6.074632084290e+02 
       4.084193251260e-01       5.971921171990e+02 
       4.116331854192e-01       5.871375468975e+02 
       4.148470460125e-01       5.773431363486e+02 
       4.180609068989e-01       5.678393499967e+02 
       4.212747680717e-01       5.586387542100e+02 
       4.244886295244e-01       5.497408746287e+02 
       4.277024912507e-01       5.411337198283e+02 
       4.309163532444e-01       5.328066853967e+02 
       4.341302154995e-01       5.247413600557e+02 
       4.373440780103e-01       5.169213653804e+02 
       4.405579407711e-01       5.093245663472e+02 
       4.437718037765e-01       5.019226365395e+02 
       4.469856670213e-01       4.946828761492e+02 
       4.501995305001e-01       4.875743625690e+02 
       4.534133942082e-01       4.805695813401e+02 
       4.566272581405e-01       4.736504875909e+02 
       4.598411222925e-01       4.668065060620e+02 
       4.630549866594e-01       4.600446291452e+02 
       4.662688512368e-01       4.533683316417e+02 
       4.694827160205e-01       4.467831421686e+02 
       4.726965810061e-01       4.402971525731e+02 
       4.759104461897e-01       4.339171552551e+02 
       4.791243115670e-01       4.276507568192e+02 
       4.823381771344e-01       4.215078778909e+02 
       4.855520428880e-01       4.155021178890e+02 
       4.887659088241e-01       4.096434704933e+02 
       4.919797749391e-01       4.039418275879e+02 
       4.951936412296e-01       3.983894014359e+02 
       4.984075076921e-01       3.929798757174e+02 
       5.016213743233e-01       3.877051673781e+02 
       5.048352411199e-01       3.825481898281e+02 
       5.080491080789e-01       3.774971972397e+02 
       5.112629751972e-01       3.725421110240e+02 
       5.144768424717e-01       3.676770255436e+02 
       5.176907098996e-01       3.628944861321e+02 
       5.209045774780e-01       3.581882173724e+02 
       5.241184452041e-01       3.535513131307e+02 
       5.273323130752e-01       3.489777115618e+02 
       5.305461810887e-01       3.444631277879e+02 
       5.337600492420e-01       3.400108488924e+02 
       5.369739175325e-01       3.356240722759e+02 
       5.401877859579e-01       3.313098120657e+02 
       5.434016545157e-01       3.270729936181e+02 
       5.466155232035e-01       3.229154885229e+02 
       5.498293920191e-01       3.188386097969e+02 
       5.530432609603e-01       3.148391167243e+02 
       5.562571300249e-01       3.109134797259e+02 
       5.594709992107e-01       3.070625217688e+02 
       5.626848685156e-01       3.032841893218e+02 
       5.658987379377e-01       2.995799159223e+02 
       5.691126074749e-01       2.959496452633e+02 
       5.723264771253e-01       2.923878308299e+02 
       5.755403468869e-01       2.888916189670e+02 
       5.787542167580e-01       2.854538493300e+02 
       5.819680867367e-01       2.820690953759e+02 
       5.851819568212e-01       2.787354951856e+02 
       5.883958270098e-01       2.754514619890e+02 
       5.916096973008e-01       2.722192217938e+02 
       5.948235676925e-01       2.690368614366e+02 
       5.980374381833e-01       2.659051423709e+02 
       6.012513087716e-01       2.628204225839e+02 
       6.044651794559e-01       2.597802833617e+02 
       6.076790502345e-01       2.567846217482e+02 
       6.108929211061e-01       2.538325815605e+02 
       6.141067920692e-01       2.509262714165e+02 
       6.173206631223e-01       2.480685989891e+02 
       6.205345342640e-01       2.452609856667e+02 
       6.237484054929e-01       2.425014262467e+02 
       6.269622768078e-01       2.397891166286e+02 
       6.301761482072e-01       2.371215741683e+02 
