# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 0.630176 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.050864614460e-02       1.666482699847e+04 
       4.071167283388e-02       1.658379190661e+04 
       4.091703342926e-02       1.650282363187e+04 
       4.112482707440e-02       1.642173099678e+04 
       4.133515877440e-02       1.634068220105e+04 
       4.154813985668e-02       1.625943044368e+04 
       4.176388847751e-02       1.617819819512e+04 
       4.198253017960e-02       1.609695248704e+04 
       4.220419850692e-02       1.601557458774e+04 
       4.242903568399e-02       1.593421912543e+04 
       4.265719336756e-02       1.585257587975e+04 
       4.288883348035e-02       1.577087277883e+04 
       4.312412913727e-02       1.568905745538e+04 
       4.336326567685e-02       1.560712958807e+04 
       4.360644181215e-02       1.552492128991e+04 
       4.385387091787e-02       1.544263860073e+04 
       4.410578247312e-02       1.536011823774e+04 
       4.436242368268e-02       1.527732230783e+04 
       4.462406130322e-02       1.519444017497e+04 
       4.489098370590e-02       1.511109060143e+04 
       4.516350321223e-02       1.502759938887e+04 
       4.544195874668e-02       1.494363834066e+04 
       4.572671885808e-02       1.485948638764e+04 
       4.601818517142e-02       1.477485073716e+04 
       4.631679634380e-02       1.468986532562e+04 
       4.662303261335e-02       1.460448791489e+04 
       4.693742104777e-02       1.451850424452e+04 
       4.726054162195e-02       1.443207624941e+04 
       4.759303428159e-02       1.434504350348e+04 
       4.793560718482e-02       1.425734753599e+04 
       4.828904635663e-02       1.416899996417e+04 
       4.865422704563e-02       1.407990627519e+04 
       4.903212714079e-02       1.398993817412e+04 
       4.942384309253e-02       1.389916916162e+04 
       4.983060889196e-02       1.380728436024e+04 
       5.025381880186e-02       1.371434755207e+04 
       5.069505471063e-02       1.362020375173e+04 
       5.115611920704e-02       1.352468223993e+04 
       5.163907576234e-02       1.342776606941e+04 
       5.214629777180e-02       1.332901567493e+04 
       5.268052866780e-02       1.322844504180e+04 
       5.324495588525e-02       1.312570189209e+04 
       5.384330214431e-02       1.302036024123e+04 
       5.447993829789e-02       1.291224836538e+04 
       5.516002279679e-02       1.280076165064e+04 
       5.588967346105e-02       1.268541313932e+04 
       5.667617726959e-02       1.256536092357e+04 
       5.752824237061e-02       1.243980240890e+04 
       5.845629164433e-02       1.230745609789e+04 
       5.947278548542e-02       1.216665463238e+04 
       6.059253700148e-02       1.201532888890e+04 
       6.183293614460e-02       1.185057002524e+04 
       6.321391893149e-02       1.166860632491e+04 
       6.475739928012e-02       1.146455696971e+04 
       6.648575414144e-02       1.123214403237e+04 
       6.841893747933e-02       1.096388147633e+04 
       7.057014987377e-02       1.065209256833e+04 
       7.294095996372e-02       1.029032007181e+04 
       7.551806990129e-02       9.876150827786e+03 
       7.827420128445e-02       9.413583760990e+03 
       8.117356127556e-02       8.913765894323e+03 
       8.417927795719e-02       8.393892213639e+03 
       8.725923914211e-02       7.874153756844e+03 
       9.038865669769e-02       7.374327562494e+03 
       9.354994720135e-02       6.910879268012e+03 
       9.673132957116e-02       6.495634719657e+03 
       9.992519882756e-02       6.134994616752e+03 
       1.031267606319e-01       5.830386073402e+03 
       1.063330368592e-01       5.578748107320e+03 
       1.095421942992e-01       5.373714317442e+03 
       1.127531106883e-01       5.206459897194e+03 
       1.159651012160e-01       5.066800046214e+03 
       1.191777487574e-01       4.944135078270e+03 
       1.223907994467e-01       4.828359261115e+03 
       1.256040987952e-01       4.710779209754e+03 
       1.288175527391e-01       4.584813870967e+03 
       1.320311039359e-01       4.446357733448e+03 
       1.352447173566e-01       4.294165243752e+03 
       1.384583715337e-01       4.129460019931e+03 
       1.416720532463e-01       3.955537793165e+03 
       1.448857542940e-01       3.777076254654e+03 
       1.480994695363e-01       3.599430843684e+03 
       1.513131957030e-01       3.427825597591e+03 
       1.545269306702e-01       3.266855104401e+03 
       1.577406730209e-01       3.120017018906e+03 
       1.609544217762e-01       2.989519259588e+03 
       1.641681762326e-01       2.876190294871e+03 
       1.673819358614e-01       2.779583221421e+03 
       1.705957002475e-01       2.698150910451e+03 
       1.738094690518e-01       2.629495080182e+03 
       1.770232419870e-01       2.570664859648e+03 
       1.802370188032e-01       2.518429647511e+03 
       1.834507992782e-01       2.469792306948e+03 
       1.866645832114e-01       2.422182733492e+03 
       1.898783704198e-01       2.372663310182e+03 
       1.930921607346e-01       2.319505215120e+03 
       1.963059540000e-01       2.261735913860e+03 
       1.995197500707e-01       2.199311066512e+03 
       2.027335488115e-01       2.132934860319e+03 
       2.059473500959e-01       2.063940584535e+03 
       2.091611538055e-01       1.993960804001e+03 
       2.123749598292e-01       1.924727072522e+03 
       2.155887680625e-01       1.857821881690e+03 
       2.188025784075e-01       1.794549294238e+03 
       2.220163907715e-01       1.735864192004e+03 
       2.252302050677e-01       1.682378637088e+03 
       2.284440212138e-01       1.634321168569e+03 
       2.316578391324e-01       1.591618273838e+03 
       2.348716587501e-01       1.553869534982e+03 
       2.380854799977e-01       1.520370889445e+03 
       2.412993028097e-01       1.490247561960e+03 
       2.445131271239e-01       1.462462251354e+03 
       2.477269528815e-01       1.435999349313e+03 
       2.509407800267e-01       1.409942261869e+03 
       2.541546085066e-01       1.383532162296e+03 
       2.573684382708e-01       1.356280885187e+03 
       2.605822692714e-01       1.327912098082e+03 
       2.637961014631e-01       1.298366510156e+03 
       2.670099348026e-01       1.267787575338e+03 
       2.702237692487e-01       1.236479684313e+03 
       2.734376047621e-01       1.204859850276e+03 
       2.766514413055e-01       1.173417540528e+03 
       2.798652788431e-01       1.142676207376e+03 
       2.830791173408e-01       1.113128914453e+03 
       2.862929567663e-01       1.085160969476e+03 
       2.895067970883e-01       1.059035482183e+03 
       2.927206382773e-01       1.034850355794e+03 
       2.959344803048e-01       1.012569995985e+03 
       2.991483231436e-01       9.920513487007e+02 
       3.023621667678e-01       9.730507507877e+02 
       3.055760111524e-01       9.552950653895e+02 
       3.087898562736e-01       9.384936368546e+02 
       3.120037021084e-01       9.223585886539e+02 
       3.152175486350e-01       9.065967165332e+02 
       3.184313958323e-01       8.909737429953e+02 
       3.216452436801e-01       8.752832459964e+02 
       3.248590921590e-01       8.594033036979e+02 
       3.280729412504e-01       8.432835002337e+02 
       3.312867909362e-01       8.269505041923e+02 
       3.345006411995e-01       8.105051369605e+02 
       3.377144920234e-01       7.940821207772e+02 
       3.409283433922e-01       7.778303959653e+02 
       3.441421952905e-01       7.618907179815e+02 
       3.473560477036e-01       7.463927112239e+02 
       3.505699006171e-01       7.314433703255e+02 
       3.537837540175e-01       7.171182648222e+02 
       3.569976078914e-01       7.034742227256e+02 
       3.602114622263e-01       6.905325062231e+02 
       3.634253170097e-01       6.782762843391e+02 
       3.666391722299e-01       6.666508721389e+02 
       3.698530278753e-01       6.555715421982e+02 
       3.730668839351e-01       6.449356193194e+02 
       3.762807403984e-01       6.346293371476e+02 
       3.794945972551e-01       6.245563240880e+02 
       3.827084544951e-01       6.146417524904e+02 
       3.859223121089e-01       6.048297769055e+02 
       3.891361700871e-01       5.950852995556e+02 
       3.923500284207e-01       5.853958205100e+02 
       3.955638871012e-01       5.757521741601e+02 
       3.987777461199e-01       5.661643922708e+02 
       4.019916054689e-01       5.566515901239e+02 
       4.052054651401e-01       5.472463596711e+02 
       4.084193251260e-01       5.379938718396e+02 
       4.116331854192e-01       5.289352848496e+02 
       4.148470460125e-01       5.201132688195e+02 
       4.180609068989e-01       5.115509622665e+02 
       4.212747680717e-01       5.032631425301e+02 
       4.244886295244e-01       4.952457704949e+02 
       4.277024912507e-01       4.874930230888e+02 
       4.309163532444e-01       4.799932781069e+02 
       4.341302154995e-01       4.727249029397e+02 
       4.373440780103e-01       4.656801745245e+02 
       4.405579407711e-01       4.588350011895e+02 
       4.437718037765e-01       4.521684807196e+02 
       4.469856670213e-01       4.456455902656e+02 
       4.501995305001e-01       4.392413311049e+02 
       4.534133942082e-01       4.329298004161e+02 
       4.566272581405e-01       4.266960274297e+02 
       4.598411222925e-01       4.205327286548e+02 
       4.630549866594e-01       4.144413567656e+02 
       4.662688512368e-01       4.084259209745e+02 
       4.694827160205e-01       4.024930221957e+02 
       4.726965810061e-01       3.966520108655e+02 
       4.759104461897e-01       3.909044181974e+02 
       4.791243115670e-01       3.852583588079e+02 
       4.823381771344e-01       3.797246862979e+02 
       4.855520428880e-01       3.743140633385e+02 
       4.887659088241e-01       3.690364115103e+02 
       4.919797749391e-01       3.638974556430e+02 
       4.951936412296e-01       3.588954135488e+02 
       4.984075076921e-01       3.540268946681e+02 
       5.016213743233e-01       3.492728206970e+02 
       5.048352411199e-01       3.446266125624e+02 
       5.080491080789e-01       3.400772052312e+02 
       5.112629751972e-01       3.356127339909e+02 
       5.144768424717e-01       3.312299964705e+02 
       5.176907098996e-01       3.269206714612e+02 
       5.209045774780e-01       3.226812224511e+02 
       5.241184452041e-01       3.185041251809e+02 
       5.273323130752e-01       3.143835197549e+02 
       5.305461810887e-01       3.103170045901e+02 
       5.337600492420e-01       3.063057435597e+02 
       5.369739175325e-01       3.023532090840e+02 
       5.401877859579e-01       2.984665697948e+02 
       5.434016545157e-01       2.946500032007e+02 
       5.466155232035e-01       2.909052335226e+02 
       5.498293920191e-01       2.872321417014e+02 
       5.530432609603e-01       2.836287162306e+02 
       5.562571300249e-01       2.800928153002e+02 
       5.594709992107e-01       2.766228735564e+02 
       5.626848685156e-01       2.732199324255e+02 
       5.658987379377e-01       2.698830512509e+02 
       5.691126074749e-01       2.666119498175e+02 
       5.723264771253e-01       2.634038472962e+02 
       5.755403468869e-01       2.602546896326e+02 
       5.787542167580e-01       2.571564085348e+02 
       5.819680867367e-01       2.541076842569e+02 
       5.851819568212e-01       2.511050064611e+02 
       5.883958270098e-01       2.481467849305e+02 
       5.916096973008e-01       2.452344613843e+02 
       5.948235676925e-01       2.423669954232e+02 
       5.980374381833e-01       2.395461133119e+02 
       6.012513087716e-01       2.367670905698e+02 
       6.044651794559e-01       2.340289259289e+02 
       6.076790502345e-01       2.313292876899e+02 
       6.108929211061e-01       2.286700869651e+02 
       6.141067920692e-01       2.260522030828e+02 
       6.173206631223e-01       2.234777692030e+02 
       6.205345342640e-01       2.209469490829e+02 
       6.237484054929e-01       2.184622419602e+02 
       6.269622768078e-01       2.160189939155e+02 
       6.301761482072e-01       2.136155932431e+02 
