# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 0.630176 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.092596607196e-02       2.677098127358e+04 
       1.105421288453e-02       2.687939287920e+04 
       1.118249958317e-02       2.698564198089e+04 
       1.131082566373e-02       2.708730910312e+04 
       1.143919066444e-02       2.718659652915e+04 
       1.156759416422e-02       2.728274675915e+04 
       1.169603578093e-02       2.737623886469e+04 
       1.182451516985e-02       2.746630039346e+04 
       1.195303202223e-02       2.755282904635e+04 
       1.208158606397e-02       2.763711775590e+04 
       1.221017705434e-02       2.771864174513e+04 
       1.233880478484e-02       2.779635515938e+04 
       1.246746907811e-02       2.787190991750e+04 
       1.259616978695e-02       2.794505274254e+04 
       1.272490679336e-02       2.801563167482e+04 
       1.285368000771e-02       2.808279329418e+04 
       1.298248936791e-02       2.814699249772e+04 
       1.311133483870e-02       2.820992661569e+04 
       1.324021641095e-02       2.826811320675e+04 
       1.336913410105e-02       2.832465872312e+04 
       1.349808795029e-02       2.837916410931e+04 
       1.362707802436e-02       2.843039250974e+04 
       1.375610441285e-02       2.847964021383e+04 
       1.388516722881e-02       2.852693687587e+04 
       1.401426660833e-02       2.857002421567e+04 
       1.414340271018e-02       2.861262879429e+04 
       1.427257571545e-02       2.865156178904e+04 
       1.440178582729e-02       2.868896113260e+04 
       1.453103327063e-02       2.872332717460e+04 
       1.466031829190e-02       2.875543214335e+04 
       1.478964115890e-02       2.878576179746e+04 
       1.491900216053e-02       2.881326374195e+04 
       1.504840160672e-02       2.883900064236e+04 
       1.517783982825e-02       2.886236520584e+04 
       1.530731717668e-02       2.888355611880e+04 
       1.543683402424e-02       2.890327311723e+04 
       1.556639076382e-02       2.892015864562e+04 
       1.569598780889e-02       2.893528866071e+04 
       1.582562559352e-02       2.894879687590e+04 
       1.595530457238e-02       2.895930796199e+04 
       1.608502522079e-02       2.896837672898e+04 
       1.621478803473e-02       2.897575335620e+04 
       1.634459353096e-02       2.898047931103e+04 
       1.647444224709e-02       2.898388316040e+04 
       1.660433474165e-02       2.898512847933e+04 
       1.673427159429e-02       2.898467062547e+04 
       1.686425340586e-02       2.898245010354e+04 
       1.699428079861e-02       2.897866992474e+04 
       1.712435441636e-02       2.897310744378e+04 
       1.725447492469e-02       2.896522971496e+04 
       1.738464301114e-02       2.895542862752e+04 
       1.751485938548e-02       2.894401051308e+04 
       1.764512477993e-02       2.893155194494e+04 
       1.777543994943e-02       2.891758607276e+04 
       1.790580567190e-02       2.890112404910e+04 
       1.803622274859e-02       2.888399647269e+04 
       1.816669200434e-02       2.886413761627e+04 
       1.829721428792e-02       2.884438613607e+04 
       1.842779047240e-02       2.882172831507e+04 
       1.855842145552e-02       2.879761777570e+04 
       1.868910816002e-02       2.877196567118e+04 
       1.881985153409e-02       2.874526034481e+04 
       1.895065255176e-02       2.871698244598e+04 
       1.908151221333e-02       2.868769163240e+04 
       1.921243154584e-02       2.865672446680e+04 
       1.934341160351e-02       2.862425166391e+04 
       1.947445346826e-02       2.859030443165e+04 
       1.960555825017e-02       2.855530480601e+04 
       1.973672708805e-02       2.851956966719e+04 
       1.986796114995e-02       2.848172685222e+04 
       1.999926163371e-02       2.844251315360e+04 
       2.013062976760e-02       2.840239528137e+04 
       2.026206681084e-02       2.836118073677e+04 
       2.039357405429e-02       2.831812265705e+04 
       2.052515282104e-02       2.827464481214e+04 
       2.065680446711e-02       2.822997474844e+04 
       2.078853038211e-02       2.818369150836e+04 
       2.092033198997e-02       2.813653192574e+04 
       2.105221074966e-02       2.808804442546e+04 
       2.118416815592e-02       2.804029266151e+04 
       2.131620574009e-02       2.798834558248e+04 
       2.144832507085e-02       2.793726931172e+04 
       2.158052775512e-02       2.788420494069e+04 
       2.171281543885e-02       2.783085953048e+04 
       2.184518980793e-02       2.777625191725e+04 
       2.197765258910e-02       2.772041749581e+04 
       2.211020555089e-02       2.766603353475e+04 
       2.224285050456e-02       2.760701640886e+04 
       2.237558930515e-02       2.754851309131e+04 
       2.250842385246e-02       2.748958846272e+04 
       2.264135609211e-02       2.743005901035e+04 
       2.277438801669e-02       2.736943176423e+04 
       2.290752166680e-02       2.730733006733e+04 
       2.304075913231e-02       2.724460775515e+04 
       2.317410255348e-02       2.718181140752e+04 
       2.330755412224e-02       2.711679160701e+04 
       2.344111608345e-02       2.705179966175e+04 
       2.357479073623e-02       2.698672848497e+04 
       2.370858043531e-02       2.691961137021e+04 
       2.384248759242e-02       2.685357775791e+04 
       2.397651467777e-02       2.678492985376e+04 
       2.411066422150e-02       2.671796729848e+04 
       2.424493881525e-02       2.664883599892e+04 
       2.437934111375e-02       2.657739929417e+04 
       2.451387383643e-02       2.650838137306e+04 
       2.464853976916e-02       2.643715751066e+04 
       2.478334176596e-02       2.636641637860e+04 
       2.491828275083e-02       2.629619797382e+04 
       2.505336571962e-02       2.621928663928e+04 
       2.518859374194e-02       2.614613036049e+04 
       2.532396996316e-02       2.607349397089e+04 
       2.545949760647e-02       2.599711388394e+04 
       2.559517997501e-02       2.592272817770e+04 
       2.573102045408e-02       2.584672612847e+04 
       2.586702251340e-02       2.576976149400e+04 
       2.600318970945e-02       2.569588936753e+04 
       2.613952568794e-02       2.561697841837e+04 
       2.627603418630e-02       2.554017146154e+04 
       2.641271903630e-02       2.546147824637e+04 
       2.654958416674e-02       2.538352534075e+04 
       2.668663360623e-02       2.530429718929e+04 
       2.682387148611e-02       2.522501867544e+04 
       2.696130204342e-02       2.514560285828e+04 
       2.709892962400e-02       2.506530627455e+04 
       2.723675868572e-02       2.498629678247e+04 
       2.737479380179e-02       2.490437541570e+04 
       2.751303966425e-02       2.482335302513e+04 
       2.765150108751e-02       2.474375870242e+04 
       2.779018301206e-02       2.466111490513e+04 
       2.792909050837e-02       2.457908781977e+04 
       2.806822878085e-02       2.449662923750e+04 
       2.820760317199e-02       2.441349838603e+04 
       2.834721916671e-02       2.433091612368e+04 
       2.848708239680e-02       2.424743198783e+04 
       2.862719864559e-02       2.416469909045e+04 
       2.876757385276e-02       2.408056658045e+04 
       2.890821411937e-02       2.399701662826e+04 
       2.904912571309e-02       2.391265670850e+04 
       2.919031507365e-02       2.382888343821e+04 
       2.933178881842e-02       2.374406480368e+04 
       2.947355374836e-02       2.365904502831e+04 
       2.961561685412e-02       2.357375808096e+04 
       2.975798532242e-02       2.348980369371e+04 
       2.990066654267e-02       2.340390171191e+04 
       3.004366811391e-02       2.331925604885e+04 
       3.018699785203e-02       2.323304428236e+04 
       3.033066379729e-02       2.314756616907e+04 
       3.047467422217e-02       2.306140136993e+04 
       3.061903763955e-02       2.297839022931e+04 
       3.076376281128e-02       2.288893309287e+04 
       3.090885875711e-02       2.280258772424e+04 
       3.105433476400e-02       2.271814588620e+04 
       3.120020039590e-02       2.263022339560e+04 
       3.134646550395e-02       2.254328160015e+04 
       3.149314023709e-02       2.245759369153e+04 
       3.164023505330e-02       2.237069571312e+04 
       3.178776073123e-02       2.228313816378e+04 
       3.193572838245e-02       2.219807334712e+04 
       3.208414946429e-02       2.211049357681e+04 
       3.223303579323e-02       2.202346225939e+04 
       3.238239955904e-02       2.193611667135e+04 
       3.253225333955e-02       2.184897521138e+04 
       3.268261011615e-02       2.176141574407e+04 
       3.283348329011e-02       2.167523369203e+04 
       3.298488669969e-02       2.158784790701e+04 
       3.313683463811e-02       2.150035501425e+04 
       3.328934187254e-02       2.141399134349e+04 
       3.344242366395e-02       2.132638150331e+04 
       3.359609578808e-02       2.124037190018e+04 
       3.375037455757e-02       2.115302721585e+04 
       3.390527684517e-02       2.106515316301e+04 
       3.406082010830e-02       2.097755858416e+04 
       3.421702241493e-02       2.089177548264e+04 
       3.437390247094e-02       2.080395275512e+04 
       3.453147964890e-02       2.071730222868e+04 
       3.468977401865e-02       2.063074078399e+04 
       3.484880637953e-02       2.054236985823e+04 
       3.500859829451e-02       2.045641859618e+04 
       3.516917212632e-02       2.036907457709e+04 
       3.533055107576e-02       2.028133163270e+04 
       3.549275922229e-02       2.019532792525e+04 
       3.565582156710e-02       2.010738189067e+04 
       3.581976407884e-02       2.002109115818e+04 
       3.598461374219e-02       1.993372438536e+04 
       3.615039860953e-02       1.984671167674e+04 
       3.631714785586e-02       1.975981097819e+04 
       3.648489183735e-02       1.967314789874e+04 
       3.665366215367e-02       1.958618623685e+04 
       3.682349171448e-02       1.949985674626e+04 
       3.699441481039e-02       1.941435540429e+04 
       3.716646718880e-02       1.932751602736e+04 
       3.733968613490e-02       1.924115123124e+04 
       3.751411055841e-02       1.915370275329e+04 
       3.768978108648e-02       1.906721487336e+04 
       3.786674016317e-02       1.898078823760e+04 
       3.804503215636e-02       1.889446326653e+04 
       3.822470347240e-02       1.880809899142e+04 
       3.840580267953e-02       1.872161744264e+04 
       3.858838064053e-02       1.863607765679e+04 
       3.877249065577e-02       1.854993526222e+04 
       3.895818861738e-02       1.846330060429e+04 
       3.914553317580e-02       1.837656652628e+04 
       3.933458591964e-02       1.829123849566e+04 
       3.952541157050e-02       1.820478625008e+04 
       3.971807819388e-02       1.811805812733e+04 
       3.991265742806e-02       1.803190245441e+04 
       4.010922473268e-02       1.794569598742e+04 
       4.030785965905e-02       1.785868643516e+04 
       4.050864614460e-02       1.777242551041e+04 
       4.071167283388e-02       1.768701147993e+04 
       4.091703342926e-02       1.760019932541e+04 
       4.112482707440e-02       1.751361593756e+04 
       4.133515877440e-02       1.742709320788e+04 
       4.154813985668e-02       1.734106490673e+04 
       4.176388847751e-02       1.725406723404e+04 
       4.198253017960e-02       1.716766196628e+04 
       4.220419850692e-02       1.708135174363e+04 
       4.242903568399e-02       1.699429431690e+04 
       4.265719336756e-02       1.690717843798e+04 
       4.288883348035e-02       1.682009882185e+04 
       4.312412913727e-02       1.673305675930e+04 
       4.336326567685e-02       1.664551158911e+04 
       4.360644181215e-02       1.655780872142e+04 
       4.385387091787e-02       1.647031520523e+04 
       4.410578247312e-02       1.638197887043e+04 
       4.436242368268e-02       1.629441576284e+04 
       4.462406130322e-02       1.620576508432e+04 
       4.489098370590e-02       1.611664618732e+04 
       4.516350321223e-02       1.602745239271e+04 
       4.544195874668e-02       1.593817648707e+04 
       4.572671885808e-02       1.584821007123e+04 
       4.601818517142e-02       1.575878521825e+04 
       4.631679634380e-02       1.566755376514e+04 
       4.662303261335e-02       1.557658939280e+04 
       4.693742104777e-02       1.548530488296e+04 
       4.726054162195e-02       1.539248290362e+04 
       4.759303428159e-02       1.530030381963e+04 
       4.793560718482e-02       1.520688440462e+04 
       4.828904635663e-02       1.511209233156e+04 
       4.865422704563e-02       1.501776163343e+04 
       4.903212714079e-02       1.492145110056e+04 
       4.942384309253e-02       1.482494749090e+04 
       4.983060889196e-02       1.472684266258e+04 
       5.025381880186e-02       1.462766774415e+04 
       5.069505471063e-02       1.452747975094e+04 
       5.115611920704e-02       1.442569207778e+04 
       5.163907576234e-02       1.432242501479e+04 
       5.214629777180e-02       1.421668263615e+04 
       5.268052866780e-02       1.410951573119e+04 
       5.324495588525e-02       1.399988160721e+04 
       5.384330214431e-02       1.388777714800e+04 
       5.447993829789e-02       1.377216901219e+04 
       5.516002279679e-02       1.365342493119e+04 
       5.588967346105e-02       1.353068901822e+04 
       5.667617726959e-02       1.340250142508e+04 
       5.752824237061e-02       1.326867473622e+04 
       5.845629164433e-02       1.312746113944e+04 
       5.947278548542e-02       1.297692245003e+04 
       6.059253700148e-02       1.281584439002e+04 
       6.183293614460e-02       1.264002566225e+04 
       6.321391893149e-02       1.244623069542e+04 
       6.475739928012e-02       1.222880019985e+04 
       6.648575414144e-02       1.198064125617e+04 
       6.841893747933e-02       1.169463270520e+04 
       7.057014987377e-02       1.136211291181e+04 
       7.294095996372e-02       1.097629813576e+04 
       7.551806990129e-02       1.053453265380e+04 
       7.827420128445e-02       1.004101124630e+04 
       8.117356127556e-02       9.508060628902e+03 
       8.417927795719e-02       8.953500130744e+03 
       8.725923914211e-02       8.399175960923e+03 
       9.038865669769e-02       7.865938686593e+03 
       9.354994720135e-02       7.371658242511e+03 
       9.673132957116e-02       6.928705884783e+03 
       9.992519882756e-02       6.544062876998e+03 
       1.031267606319e-01       6.219129700524e+03 
       1.063330368592e-01       5.950762052043e+03 
       1.095421942992e-01       5.732014535854e+03 
       1.127531106883e-01       5.553641996158e+03 
       1.159651012160e-01       5.404661553365e+03 
       1.191777487574e-01       5.273804134201e+03 
       1.223907994467e-01       5.150322035793e+03 
       1.256040987952e-01       5.024948751754e+03 
       1.288175527391e-01       4.890549855982e+03 
       1.320311039359e-01       4.742868394771e+03 
       1.352447173566e-01       4.580548015280e+03 
       1.384583715337e-01       4.404842138494e+03 
       1.416720532463e-01       4.219322258207e+03 
       1.448857542940e-01       4.028973637912e+03 
       1.480994695363e-01       3.839474374570e+03 
       1.513131957030e-01       3.656420211790e+03 
       1.545269306702e-01       3.484721384873e+03 
       1.577406730209e-01       3.328091427317e+03 
       1.609544217762e-01       3.188892601060e+03 
       1.641681762326e-01       3.067996952049e+03 
       1.673819358614e-01       2.964960491662e+03 
       1.705957002475e-01       2.878091021909e+03 
       1.738094690518e-01       2.804866150728e+03 
       1.770232419870e-01       2.742103793587e+03 
       1.802370188032e-01       2.686383527548e+03 
       1.834507992782e-01       2.634502067249e+03 
       1.866645832114e-01       2.583714528607e+03 
       1.898783704198e-01       2.530904491014e+03 
       1.930921607346e-01       2.474188798956e+03 
       1.963059540000e-01       2.412575562555e+03 
       1.995197500707e-01       2.345984395192e+03 
       2.027335488115e-01       2.275187971993e+03 
       2.059473500959e-01       2.201593167197e+03 
       2.091611538055e-01       2.126943021598e+03 
       2.123749598292e-01       2.053091342704e+03 
       2.155887680625e-01       1.981725171144e+03 
       2.188025784075e-01       1.914234921522e+03 
       2.220163907715e-01       1.851642279128e+03 
       2.252302050677e-01       1.794582745369e+03 
       2.284440212138e-01       1.743316185890e+03 
       2.316578391324e-01       1.697765809003e+03 
       2.348716587501e-01       1.657496880334e+03 
       2.380854799977e-01       1.621769977637e+03 
       2.412993028097e-01       1.589635358926e+03 
       2.445131271239e-01       1.560000543056e+03 
       2.477269528815e-01       1.531774197630e+03 
       2.509407800267e-01       1.503972373584e+03 
       2.541546085066e-01       1.475809762665e+03 
       2.573684382708e-01       1.446737278280e+03 
       2.605822692714e-01       1.416470842757e+03 
       2.637961014631e-01       1.384956791802e+03 
       2.670099348026e-01       1.352342816498e+03 
       2.702237692487e-01       1.318948422323e+03 
       2.734376047621e-01       1.285220230121e+03 
       2.766514413055e-01       1.251678800454e+03 
       2.798652788431e-01       1.218890039343e+03 
       2.830791173408e-01       1.187368873539e+03 
       2.862929567663e-01       1.157538870344e+03 
       2.895067970883e-01       1.129670880530e+03 
       2.927206382773e-01       1.103871360054e+03 
       2.959344803048e-01       1.080104730674e+03 
       2.991483231436e-01       1.058215780166e+03 
       3.023621667678e-01       1.037950312103e+03 
       3.055760111524e-01       1.019010572228e+03 
       3.087898562736e-01       1.001091822958e+03 
       3.120037021084e-01       9.838739719140e+02 
       3.152175486350e-01       9.670655928044e+02 
       3.184313958323e-01       9.503969789122e+02 
       3.216452436801e-01       9.336629336607e+02 
       3.248590921590e-01       9.167228900488e+02 
       3.280729412504e-01       8.995277841258e+02 
       3.312867909362e-01       8.821053641284e+02 
       3.345006411995e-01       8.645660207235e+02 
       3.377144920234e-01       8.470695144292e+02 
       3.409283433922e-01       8.297076643283e+02 
       3.441421952905e-01       8.127069992865e+02 
       3.473560477036e-01       7.961789798141e+02 
       3.505699006171e-01       7.802295521727e+02 
       3.537837540175e-01       7.649497286733e+02 
       3.569976078914e-01       7.503935142029e+02 
       3.602114622263e-01       7.365886207885e+02 
       3.634253170097e-01       7.235153042436e+02 
       3.666391722299e-01       7.111160222628e+02 
       3.698530278753e-01       6.992981955884e+02 
       3.730668839351e-01       6.879504065276e+02 
       3.762807403984e-01       6.769571825952e+02 
       3.794945972551e-01       6.662128972367e+02 
       3.827084544951e-01       6.556366147781e+02 
       3.859223121089e-01       6.451698625628e+02 
       3.891361700871e-01       6.347769368775e+02 
       3.923500284207e-01       6.244437902366e+02 
       3.955638871012e-01       6.141561489205e+02 
       3.987777461199e-01       6.039261856122e+02 
       4.019916054689e-01       5.937799901396e+02 
       4.052054651401e-01       5.837530104769e+02 
       4.084193251260e-01       5.738778545911e+02 
       4.116331854192e-01       5.642166821403e+02 
       4.148470460125e-01       5.548034306469e+02 
       4.180609068989e-01       5.456703424742e+02 
       4.212747680717e-01       5.368282366673e+02 
       4.244886295244e-01       5.282777371949e+02 
       4.277024912507e-01       5.200083622744e+02 
       4.309163532444e-01       5.120047779247e+02 
       4.341302154995e-01       5.042553770594e+02 
       4.373440780103e-01       4.967406913246e+02 
       4.405579407711e-01       4.894400878149e+02 
       4.437718037765e-01       4.823275325762e+02 
       4.469856670213e-01       4.753806673951e+02 
       4.501995305001e-01       4.685400485437e+02 
       4.534133942082e-01       4.618070726763e+02 
       4.566272581405e-01       4.551774732537e+02 
       4.598411222925e-01       4.485824858967e+02 
       4.630549866594e-01       4.420835065487e+02 
       4.662688512368e-01       4.356673172713e+02 
       4.694827160205e-01       4.293402036529e+02 
       4.726965810061e-01       4.231080425374e+02 
       4.759104461897e-01       4.169761934578e+02 
       4.791243115670e-01       4.109545929109e+02 
       4.823381771344e-01       4.050516169806e+02 
       4.855520428880e-01       3.992806454936e+02 
       4.887659088241e-01       3.936508186663e+02 
       4.919797749391e-01       3.881685887993e+02 
       4.951936412296e-01       3.828337626441e+02 
       4.984075076921e-01       3.776379481520e+02 
       5.016213743233e-01       3.725702712078e+02 
       5.048352411199e-01       3.676143328852e+02 
       5.080491080789e-01       3.627596011703e+02 
       5.112629751972e-01       3.579986350440e+02 
       5.144768424717e-01       3.533224525843e+02 
       5.176907098996e-01       3.487263260220e+02 
       5.209045774780e-01       3.442042454603e+02 
       5.241184452041e-01       3.397481891992e+02 
       5.273323130752e-01       3.353530624178e+02 
       5.305461810887e-01       3.310153511508e+02 
       5.337600492420e-01       3.267362158597e+02 
       5.369739175325e-01       3.225207244502e+02 
       5.401877859579e-01       3.183749077806e+02 
       5.434016545157e-01       3.143030354041e+02 
       5.466155232035e-01       3.103090046714e+02 
       5.498293920191e-01       3.063904423482e+02 
       5.530432609603e-01       3.025466159357e+02 
       5.562571300249e-01       2.987754945376e+02 
       5.594709992107e-01       2.950738588039e+02 
       5.626848685156e-01       2.914436690009e+02 
       5.658987379377e-01       2.878844550906e+02 
       5.691126074749e-01       2.843954668437e+02 
       5.723264771253e-01       2.809729344049e+02 
       5.755403468869e-01       2.776126172709e+02 
       5.787542167580e-01       2.743092058142e+02 
       5.819680867367e-01       2.710561787730e+02 
       5.851819568212e-01       2.678527658124e+02 
       5.883958270098e-01       2.646976699135e+02 
       5.916096973008e-01       2.615902452925e+02 
       5.948235676925e-01       2.585333707849e+02 
       5.980374381833e-01       2.555240780850e+02 
       6.012513087716e-01       2.525594115263e+02 
       6.044651794559e-01       2.496388595688e+02 
       6.076790502345e-01       2.467589551052e+02 
       6.108929211061e-01       2.439224877587e+02 
       6.141067920692e-01       2.411297890107e+02 
       6.173206631223e-01       2.383838073086e+02 
       6.205345342640e-01       2.356844872433e+02 
       6.237484054929e-01       2.330338296207e+02 
       6.269622768078e-01       2.304277243001e+02 
       6.301761482072e-01       2.278635612734e+02 
